ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
17,Morelos,007,Cuernavaca,0108,Colonia Alarcón,623,9.72
17,Morelos,007,Cuernavaca,0109,Colonia el Copalito,456,11.52
17,Morelos,007,Cuernavaca,0111,Colonia San Antonio del Jagüey,203,12.18
17,Morelos,007,Cuernavaca,0112,Jardines del Edén,256,8.10
17,Morelos,007,Cuernavaca,0114,Colonia Cuauhtémoc,209,9.84
17,Morelos,007,Cuernavaca,0115,Los Limones,272,8.86
17,Morelos,007,Cuernavaca,0118,Colonia Rancho Alegre (Kilómetro 7.5),381,11.10
17,Morelos,007,Cuernavaca,0119,Santa María,207,8.78
17,Morelos,007,Cuernavaca,0120,Loma del Tzompantle,171,11.64
17,Morelos,007,Cuernavaca,0121,Campo el Alambrado,21,8.36
17,Morelos,007,Cuernavaca,0122,Colonia Jardines de Zoquipa,178,11.10
17,Morelos,007,Cuernavaca,0123,Colonia Milpillas,1451,9.24
17,Morelos,007,Cuernavaca,0125,Fraccionamiento Lomas de Ahuatlán,9522,13.52
17,Morelos,007,Cuernavaca,0126,Lomas de Chamilpa,23,11.93
17,Morelos,007,Cuernavaca,0127,La Cañada de Chalchihuapan,30,8.88
17,Morelos,007,Cuernavaca,0128,Entronque de Huitzilac,43,9.72
17,Morelos,007,Cuernavaca,0129,Nueva Jerusalén,307,8.81
17,Morelos,007,Cuernavaca,0131,Colonia el Mirador,9,11.71
17,Morelos,007,Cuernavaca,0133,Colonia las Flores,633,8.84
17,Morelos,007,Cuernavaca,0134,Colonia Lomas de la Herradura,122,11.14
17,Morelos,007,Cuernavaca,0135,Colonia los Papayos,809,10.18
17,Morelos,007,Cuernavaca,0136,Colonia Nueva Santa María,582,9.16
17,Morelos,007,Cuernavaca,0137,Colonia Ocotitla,134,7.92
17,Morelos,007,Cuernavaca,0138,Colonia Tenochtitlan,399,8.17
17,Morelos,007,Cuernavaca,0139,Colonia Unidad Deportiva,1381,9.01
17,Morelos,007,Cuernavaca,0140,Loma de Popotla,28,6.50
17,Morelos,007,Cuernavaca,0142,Loma del Tilcuate,2,*
17,Morelos,007,Cuernavaca,0143,Los Ailes,114,8.76
17,Morelos,007,Cuernavaca,0144,Colonia Bosques de la Florida,260,8.99
17,Morelos,007,Cuernavaca,0145,Colonia México Lindo,199,10.54
17,Morelos,007,Cuernavaca,0146,Lomas Verdes de Ahuatepec,378,10.15
17,Morelos,007,Cuernavaca,0147,El Paraíso,21,9.64
17,Morelos,007,Cuernavaca,9998,Localidades de una vivienda,9,8.57
17,Morelos,007,Cuernavaca,9999,Localidades de dos viviendas,16,5.70
17,Morelos,008,Emiliano Zapata,0000,Total del Municipio,107053,10.12
17,Morelos,008,Emiliano Zapata,0001,Emiliano Zapata,64084,9.66
17,Morelos,008,Emiliano Zapata,0002,Tepetzingo,2292,8.38
17,Morelos,008,Emiliano Zapata,0003,Tetecalita,3963,8.81
17,Morelos,008,Emiliano Zapata,0004,Tezoyuca,5501,10.32
17,Morelos,008,Emiliano Zapata,0005,Tres de Mayo,20950,11.37
17,Morelos,008,Emiliano Zapata,0020,Campo el Capulín (La Presa),12,*
17,Morelos,008,Emiliano Zapata,0031,Palo Escrito (Colonia Benito Juárez),651,12.93
17,Morelos,008,Emiliano Zapata,0035,Campo Chalma,59,12.24
17,Morelos,008,Emiliano Zapata,0036,Campo el Órgano,369,7.17
17,Morelos,008,Emiliano Zapata,0037,1ra. Sección Colonia Villa Morelos,377,10.61
17,Morelos,008,Emiliano Zapata,0040,Ejido la Bota,3,*
17,Morelos,008,Emiliano Zapata,0042,Loma Bonita (Las Quintas),2,*
17,Morelos,008,Emiliano Zapata,0045,Puente Colorado (Campo la Palma),14,7.36
17,Morelos,008,Emiliano Zapata,0046,Rancho la Mezquitera,3,*
17,Morelos,008,Emiliano Zapata,0047,Rancho los Corceles,2,*
17,Morelos,008,Emiliano Zapata,0048,La Soledad (El Castillo),5,*
17,Morelos,008,Emiliano Zapata,0050,Crucero Tezoyuca,6717,11.56
17,Morelos,008,Emiliano Zapata,0052,Paraje Palo Escrito,12,8.33
17,Morelos,008,Emiliano Zapata,0054,San José de las Cumbres,117,9.62
17,Morelos,008,Emiliano Zapata,0055,Loma Bonita,101,7.96
17,Morelos,008,Emiliano Zapata,0056,Campo el Tomatal,22,9.47
17,Morelos,008,Emiliano Zapata,0057,Colonia Modesto Rangel,345,7.68
17,Morelos,008,Emiliano Zapata,0058,Campo la Ventana,19,6.13
17,Morelos,008,Emiliano Zapata,0060,Colonia el Guante,668,8.27
17,Morelos,008,Emiliano Zapata,0062,Colonia Ampliación Cuauhtémoc,82,7.98
17,Morelos,008,Emiliano Zapata,0063,Colonia Guadalupe de las Arenas,165,9.12
17,Morelos,008,Emiliano Zapata,0065,Campo San Felipe,2,*
17,Morelos,008,Emiliano Zapata,0067,Fraccionamiento Club de Golf Paraíso,400,13.83
17,Morelos,008,Emiliano Zapata,0069,Tetecalita,52,7.55
17,Morelos,008,Emiliano Zapata,0071,La Chinita,4,*
17,Morelos,008,Emiliano Zapata,0072,Ojo de Agua,60,6.29
17,Morelos,008,Emiliano Zapata,9998,Localidades de una vivienda,17,9.29
17,Morelos,008,Emiliano Zapata,9999,Localidades de dos viviendas,16,8.91
17,Morelos,009,Huitzilac,0000,Total del Municipio,24515,9.79
17,Morelos,009,Huitzilac,0001,Huitzilac,5347,9.53
17,Morelos,009,Huitzilac,0002,Fraccionamiento Atlixtac,119,10.74
17,Morelos,009,Huitzilac,0003,Coajomulco,2452,9.02
17,Morelos,009,Huitzilac,0004,El Crucero,35,9.52
17,Morelos,009,Huitzilac,0005,Fierro del Toro,204,7.86
17,Morelos,009,Huitzilac,0006,Guayacahuala,68,12.73
17,Morelos,009,Huitzilac,0007,Huertas de San Pedro,264,11.46
17,Morelos,009,Huitzilac,0008,Kilómetro 55,79,11.07
17,Morelos,009,Huitzilac,0009,María Candelaria,174,12.19
17,Morelos,009,Huitzilac,0010,Monte Bello,477,10.74
17,Morelos,009,Huitzilac,0012,Monte Verde,44,10.03
17,Morelos,009,Huitzilac,0013,Los Pinos (Cuexcontitla),158,10.53
17,Morelos,009,Huitzilac,0014,Real Montecassino,869,12.38
17,Morelos,009,Huitzilac,0015,Rincón del Bosque (La Palma),196,10.55
17,Morelos,009,Huitzilac,0016,San José de la Montaña,173,10.87
17,Morelos,009,Huitzilac,0017,Tres Marías,7523,9.70
17,Morelos,009,Huitzilac,0019,Fraccionamiento Sierra Encantada,648,10.43
17,Morelos,009,Huitzilac,0020,La Floresta (Ajahuayo),84,10.21
17,Morelos,009,Huitzilac,0021,El Trece,58,11.76
17,Morelos,009,Huitzilac,0023,Kilómetro 47 (Entrada al Capulín),96,8.22
17,Morelos,009,Huitzilac,0024,Cruz Verde (Cuatatapaxco),84,9.02
17,Morelos,009,Huitzilac,0026,Kilómetro 2.050,79,10.41
17,Morelos,009,Huitzilac,0027,Tezontlalpa,255,10.59
17,Morelos,009,Huitzilac,0029,El Mirador de Ayotzingo,5,*
17,Morelos,009,Huitzilac,0031,Kilómetro 54.8 (Columpios de Axoxoco),45,10.23
17,Morelos,009,Huitzilac,0032,Oca-Lele (Rancho San Francisco),7,9
17,Morelos,009,Huitzilac,0036,Saint Moritz,72,13.30
17,Morelos,009,Huitzilac,0038,Los Olivos,283,9.11
17,Morelos,009,Huitzilac,0039,Valle de los Soles (Koapa),59,10.88
17,Morelos,009,Huitzilac,0041,Tepeca,93,7.70
17,Morelos,009,Huitzilac,0046,Kilómetro 49,168,8.76
17,Morelos,009,Huitzilac,0050,Lagunita,82,8.61
17,Morelos,009,Huitzilac,0052,Monte Rubí (Los Pinos del 62),191,9.93
17,Morelos,009,Huitzilac,0062,Monte Casino (Piamonte y Ensueño),83,13.88
17,Morelos,009,Huitzilac,0066,Monte Cristo,158,12.24
17,Morelos,009,Huitzilac,0071,Vivero Forestal,1,*
17,Morelos,009,Huitzilac,0073,La Aguacatera,30,10.81
17,Morelos,009,Huitzilac,0074,Ajahuacostla,5,8.25
17,Morelos,009,Huitzilac,0075,Ajahuayo,182,11.84
17,Morelos,009,Huitzilac,0076,Alcanfores,64,10
17,Morelos,009,Huitzilac,0077,Barrio de la Cruz,104,9.96
17,Morelos,009,Huitzilac,0078,Barrio Gualupita,139,10.40
17,Morelos,009,Huitzilac,0081,Rancho mi Reyna,84,8.59
17,Morelos,009,Huitzilac,0082,Kilómetro 61,54,9.85
17,Morelos,009,Huitzilac,0083,La Palma (Kilómetro 60.8),69,13.07
17,Morelos,009,Huitzilac,0084,Paraje Tezontle,81,9.76
17,Morelos,009,Huitzilac,0085,Rancho Curiel,12,14
17,Morelos,009,Huitzilac,0086,Rancho los Charcos,28,8.71
17,Morelos,009,Huitzilac,0087,San Martín Ajahuayo (El Reposo),119,9.38
17,Morelos,009,Huitzilac,0088,Teochalco (Pueblo Nuevo),197,9.33
17,Morelos,009,Huitzilac,0089,Tepextitla (El Cerrito),28,10.37
17,Morelos,009,Huitzilac,0090,Tetecuintla,192,9.65
17,Morelos,009,Huitzilac,0092,Tlacotepec,224,8.83
17,Morelos,009,Huitzilac,0093,Villa Lugano,25,12.19
17,Morelos,009,Huitzilac,0094,Villa Suiza (Coto del Marqués),116,11.12
17,Morelos,009,Huitzilac,0095,Zacapexco,153,9.31
17,Morelos,009,Huitzilac,0096,Barrio San José,212,8.92
17,Morelos,009,Huitzilac,0097,Los Hongos,108,7.16
17,Morelos,009,Huitzilac,0098,Barrio Tezoyo (El Cuartel),202,9.42
17,Morelos,009,Huitzilac,0099,Colonia Antonio Segura,121,8.56
17,Morelos,009,Huitzilac,0100,El Puente Blanco,66,9.81
17,Morelos,009,Huitzilac,0101,San Rafael (Tepetlixpa),282,8.97
17,Morelos,009,Huitzilac,0102,Tecaltitla,20,10.08
17,Morelos,009,Huitzilac,0103,Tepetzala,78,8.50
17,Morelos,009,Huitzilac,0105,Huayatitla (Ampliación San Bartolo),338,8.66
17,Morelos,009,Huitzilac,0106,Camino a la Mina,236,7.76
17,Morelos,009,Huitzilac,0107,Cuacometla,155,8.79
17,Morelos,009,Huitzilac,0108,Paraje Cuexcontitla,22,8.72
17,Morelos,009,Huitzilac,0109,Paraje Texahuapan,36,9.52
17,Morelos,009,Huitzilac,9998,Localidades de una vivienda,1,*
17,Morelos,009,Huitzilac,9999,Localidades de dos viviendas,5,*
17,Morelos,010,Jantetelco,0000,Total del Municipio,18402,8.90
17,Morelos,010,Jantetelco,0001,Jantetelco,5050,9.64
17,Morelos,010,Jantetelco,0002,Amayuca,5854,8.72
17,Morelos,010,Jantetelco,0003,Chalcatzingo,2812,8.68
17,Morelos,010,Jantetelco,0005,San Antonio la Esperanza,289,7.26
17,Morelos,010,Jantetelco,0006,Tenango (Santa Ana),1945,8.27
17,Morelos,010,Jantetelco,0007,La Laja,7,*
17,Morelos,010,Jantetelco,0013,Campo de las Rentas,137,8.27
17,Morelos,010,Jantetelco,0016,Fraccionamiento Alondra,15,9
17,Morelos,010,Jantetelco,0017,Colonia Mariano Matamoros (Puente Colorado),42,8.88
17,Morelos,010,Jantetelco,0018,Azteca [Rancho],5,7.20
17,Morelos,010,Jantetelco,0019,Nuevo Xochimilco,78,9.17
17,Morelos,010,Jantetelco,0021,Peñón de los Baños,3,*
17,Morelos,010,Jantetelco,0022,Santa Lucía,340,8.18
17,Morelos,010,Jantetelco,0023,Serafín Marcial Bonilla,33,9.43
17,Morelos,010,Jantetelco,0026,La Joya,85,9.07
17,Morelos,010,Jantetelco,0027,El Ranchito (El Jagüey),5,9.80
17,Morelos,010,Jantetelco,0028,Ruinas de Chalcatzingo,9,7.43
17,Morelos,010,Jantetelco,0029,Amilcingo,68,8.32
17,Morelos,010,Jantetelco,0031,La Normal,44,9.65
17,Morelos,010,Jantetelco,0032,Campo Amatzongo,83,7.50
17,Morelos,010,Jantetelco,0033,Campo Chalpa,139,9.17
17,Morelos,010,Jantetelco,0034,Campo Cupatitlan,16,6.64
17,Morelos,010,Jantetelco,0035,Campo de los Mezquites,40,8.43
17,Morelos,010,Jantetelco,0036,Campo el Amate,31,12.29
17,Morelos,010,Jantetelco,0037,Colonia los Amates,238,9.18
17,Morelos,010,Jantetelco,0038,Caseta de Inspección Sanitaria,19,5.64
17,Morelos,010,Jantetelco,0039,Chalpa (El Puente),16,10.54
17,Morelos,010,Jantetelco,0041,Colonia Emiliano Zapata (La Granja),27,6.80
17,Morelos,010,Jantetelco,0042,Colonia Manuel Alarcón,52,10.48
17,Morelos,010,Jantetelco,0043,Rancho la Huerta,1,*
17,Morelos,010,Jantetelco,0044,Los Bordos,52,7.25
17,Morelos,010,Jantetelco,0045,El Granadillo,7,*
17,Morelos,010,Jantetelco,0047,La Renta,319,9.23
17,Morelos,010,Jantetelco,0048,San Martín,22,7.14
17,Morelos,010,Jantetelco,0049,La Y,125,7.96
17,Morelos,010,Jantetelco,0050,Zull Ayot,48,10.34
17,Morelos,010,Jantetelco,0051,Colonia Cuatro Caminos,214,8.80
17,Morelos,010,Jantetelco,0052,El Rastro,14,6.69
17,Morelos,010,Jantetelco,0053,Corral Grande (Rancho el Coral),51,8.03
17,Morelos,010,Jantetelco,0054,Huamuchilito,3,*
17,Morelos,010,Jantetelco,0055,El Chumil,4,*
17,Morelos,010,Jantetelco,0056,La Nopalera,60,7.88
17,Morelos,010,Jantetelco,9998,Localidades de una vivienda,8,10.83
17,Morelos,010,Jantetelco,9999,Localidades de dos viviendas,17,6
17,Morelos,011,Jiutepec,0000,Total del Municipio,215357,10.52
17,Morelos,011,Jiutepec,0001,Jiutepec,174629,10.76
17,Morelos,011,Jiutepec,0004,Calera Chica,6006,9.10
17,Morelos,011,Jiutepec,0005,Cliserio Alanís (San Gaspar),2706,9.13
17,Morelos,011,Jiutepec,0009,Progreso,16746,9.83
17,Morelos,011,Jiutepec,0028,Independencia,7937,9.02
17,Morelos,011,Jiutepec,0034,Fraccionamiento Club de Golf Hacienda San Gaspar,246,11.99
17,Morelos,011,Jiutepec,0037,Colonia el Naranjo,1282,10.23
17,Morelos,011,Jiutepec,0039,San Francisco del Rincón,178,8.99
17,Morelos,011,Jiutepec,0051,Ampliación las Fuentes,838,10.17
17,Morelos,011,Jiutepec,0054,Colonia Agua Fría,66,10.54
17,Morelos,011,Jiutepec,0066,Rancho Paraíso,579,9.01
17,Morelos,011,Jiutepec,0068,Colonia Josefa Ortiz de Domínguez,621,7.83
17,Morelos,011,Jiutepec,0069,Colonia Loma Bonita,360,7.10
17,Morelos,011,Jiutepec,0070,Colonia Toma de la Rueda,32,9.21
17,Morelos,011,Jiutepec,0072,Colonia Luis Donaldo Colosio,135,7.49
17,Morelos,011,Jiutepec,0074,Ampliación López Portillo,222,8.63
17,Morelos,011,Jiutepec,0076,Ejido de Cazahuatal,1037,9.78
17,Morelos,011,Jiutepec,0077,Francisco Villa,126,8.67
17,Morelos,011,Jiutepec,0078,Lomas de Chapultepec,172,8.40
17,Morelos,011,Jiutepec,0079,Campo Morado,497,10.58
17,Morelos,011,Jiutepec,0080,Fraccionamiento el Paraje (Kilómetro 14),16,14.77
17,Morelos,011,Jiutepec,0083,Ampliación Chapultepec,116,7.08
17,Morelos,011,Jiutepec,0084,Cerro de la Corona,233,7.17
17,Morelos,011,Jiutepec,0085,Lomas del Texcal,427,10.20
17,Morelos,011,Jiutepec,0086,La Quebradora,21,7.08
17,Morelos,011,Jiutepec,0087,Valle Verde,129,10.50
17,Morelos,012,Jojutla,0000,Total del Municipio,57682,9.65
17,Morelos,012,Jojutla,0001,Jojutla,17777,10.65
17,Morelos,012,Jojutla,0002,Chisco,516,6.76
17,Morelos,012,Jojutla,0004,Higuerón,5015,8.59
17,Morelos,012,Jojutla,0005,Jicarero,1300,9.12
17,Morelos,012,Jojutla,0006,Nicolás Bravo,564,9.81
17,Morelos,012,Jojutla,0008,Pedro Amaro,5748,7.80
17,Morelos,012,Jojutla,0009,Río Seco,238,6.02
17,Morelos,012,Jojutla,0011,Tehuixtla,6500,8.55
17,Morelos,012,Jojutla,0012,Tequesquitengo,3266,9.25
17,Morelos,012,Jojutla,0013,Tlatenchi,5787,9.65
17,Morelos,012,Jojutla,0014,Vicente Aranda (San Rafael),335,6.93
17,Morelos,012,Jojutla,0018,Unidad Habitacional José María Morelos y Pavón,3244,12.12
17,Morelos,012,Jojutla,0019,Bonanza,170,10.92
17,Morelos,012,Jojutla,0020,Colonia Buenos Aires,931,12.69
17,Morelos,012,Jojutla,0022,Hornos Cuates,265,9.11
17,Morelos,012,Jojutla,0023,La Peña,41,7.61
17,Morelos,012,Jojutla,0027,Arenales (Colonia Loma Bonita),7,*
17,Morelos,012,Jojutla,0029,Las Fincas de Tequesquitengo,31,12.20
17,Morelos,012,Jojutla,0030,Loma de Oro,3,*
17,Morelos,012,Jojutla,0032,Unidad Habitacional Independencia,13,13.78
17,Morelos,012,Jojutla,0033,Tenerías,28,5.21
17,Morelos,012,Jojutla,0036,Los Pilares,373,10.92
17,Morelos,012,Jojutla,0037,Colonia Álamos (La Frontera),432,11.99
17,Morelos,012,Jojutla,0039,Campo San Pablo,174,10.16
17,Morelos,012,Jojutla,0046,El Tular [Bodega de Fertilizantes],2,*
17,Morelos,012,Jojutla,0047,Campo Nexpa,69,9.94
17,Morelos,012,Jojutla,0052,Rancho la Joya (La Joya del Panteón),1,*
17,Morelos,012,Jojutla,0053,Rancho de Armando Ramírez,20,7.62
17,Morelos,012,Jojutla,0062,Agua del Coyote,30,4.26
17,Morelos,012,Jojutla,0063,Ampliación Nicolás Bravo,979,8.86
17,Morelos,012,Jojutla,0066,La Azuchilera,145,6.96
17,Morelos,012,Jojutla,0067,El Paraíso [Balneario],55,11.28
17,Morelos,012,Jojutla,0068,Barranca del Muerto,1,*
17,Morelos,012,Jojutla,0069,La Bomba (Barranca Panchomas),7,4.71
17,Morelos,012,Jojutla,0070,Las Brasileras,105,3.75
17,Morelos,012,Jojutla,0071,Campo las Camarillas,2,*
17,Morelos,012,Jojutla,0072,Campo el Fabián,44,5.42
17,Morelos,012,Jojutla,0073,Campo la Purísima,24,12.71
17,Morelos,012,Jojutla,0075,Ampliación Vicente Guerrero,247,13.89
17,Morelos,012,Jojutla,0076,La Catalana,22,8.29
17,Morelos,012,Jojutla,0078,Colonia la Azuchilera,53,9.90
17,Morelos,012,Jojutla,0079,Colonia Guadalupe,74,5.87
17,Morelos,012,Jojutla,0080,Los Estanques (Campo Torres Burgos),4,*
17,Morelos,012,Jojutla,0082,Frente a la Tranca Campo San Pablo,17,11.69
17,Morelos,012,Jojutla,0083,Avícola Fresco Pollo,8,7.43
17,Morelos,012,Jojutla,0085,Los Guayabitos,7,*
17,Morelos,012,Jojutla,0087,Los Lagartos,253,10.33
17,Morelos,012,Jojutla,0088,Loma del Coyote,1,*
17,Morelos,012,Jojutla,0089,Programa Morelense de Floricultura,2,*
17,Morelos,012,Jojutla,0090,Brasilera Chica,127,1.58
17,Morelos,012,Jojutla,0091,Rancho los Arenales,1,*
17,Morelos,012,Jojutla,0092,Rancho Juan Ibáñez,7,1.50
17,Morelos,012,Jojutla,0093,Las Sidras,5,*
17,Morelos,012,Jojutla,0096,Campo Higuerón Nuevo,61,7.16
17,Morelos,012,Jojutla,0098,3ra. Ampliación Lázaro Cárdenas,4,*
17,Morelos,012,Jojutla,0099,Huajes,5,*
17,Morelos,012,Jojutla,0100,La Joya (Ojo de Agua),19,3
17,Morelos,012,Jojutla,0101,Colonia Ricardo Soto,72,7.10
17,Morelos,012,Jojutla,0102,Unidad Habitacional los Venados I y II,1010,8.86
17,Morelos,012,Jojutla,0104,Bomba de las Camarillas,8,*
17,Morelos,012,Jojutla,0106,Colonia Ampliación Santa María,567,8.20
17,Morelos,012,Jojutla,0109,Ampliación Lázaro Cárdenas (El Molino),148,7.93
17,Morelos,012,Jojutla,0110,Ampliación Pedro Amaro,105,7.43
17,Morelos,012,Jojutla,0112,Campo Jojutla,13,6.75
17,Morelos,012,Jojutla,0113,Ninguno [Centro Recreativo Ecológico],6,9.75
17,Morelos,012,Jojutla,0115,Bella Vista,123,8.27
17,Morelos,012,Jojutla,0116,Colonia Loma Bonita,68,7.65
17,Morelos,012,Jojutla,0117,Colonia los Naranjos,5,*
17,Morelos,012,Jojutla,0119,La Mesa de los Indios,29,8.77
17,Morelos,012,Jojutla,0121,Campo Teocalcingo,37,9.57
17,Morelos,012,Jojutla,0122,Colonia Ampliación el Paraíso,61,10.98
