entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
14,jalisco,8,arandas,243,la resolana,13,7.09
14,jalisco,8,arandas,244,rincon de ocotes,243,5.19
14,jalisco,8,arandas,245,rio de sanchez,11,4.13
14,jalisco,8,arandas,247,los robles,27,6.82
14,jalisco,8,arandas,248,el rodeo,20,6.47
14,jalisco,8,arandas,249,la rosa de castilla,115,5.19
14,jalisco,8,arandas,250,rosas azules,103,6.08
14,jalisco,8,arandas,257,el salto de nogales,23,6.94
14,jalisco,8,arandas,258,san agustin (san agustin de vaqueros),21,6.31
14,jalisco,8,arandas,261,san francisco,315,6.55
14,jalisco,8,arandas,262,san francisco de ocotes,96,3.95
14,jalisco,8,arandas,263,la sanguijuela,19,5.31
14,jalisco,8,arandas,266,san isidro,2,6.718927576601671
14,jalisco,8,arandas,267,san jeronimo (la polvora),4,6.718927576601671
14,jalisco,8,arandas,269,san jose de los sabinos,66,5.27
14,jalisco,8,arandas,271,san nicolas,4,6.718927576601671
14,jalisco,8,arandas,272,san rafael,8,6.718927576601671
14,jalisco,8,arandas,274,san roque,79,6.41
14,jalisco,8,arandas,275,san sebastian,21,4.91
14,jalisco,8,arandas,277,santa anita,31,3.72
14,jalisco,8,arandas,279,santa gertrudis,14,4.54
14,jalisco,8,arandas,280,santa maria del valle,4285,7.39
14,jalisco,8,arandas,281,santa rita,68,3.79
14,jalisco,8,arandas,283,santiaguito (santiaguito de velazquez),1038,6.07
14,jalisco,8,arandas,287,el saucillo,118,6.75
14,jalisco,8,arandas,288,el sauz de cajigal,124,6.35
14,jalisco,8,arandas,289,la soledad,17,7.5
14,jalisco,8,arandas,294,la teja,24,6.56
14,jalisco,8,arandas,295,el tepetate,19,5.54
14,jalisco,8,arandas,301,timones,9,6.718927576601671
14,jalisco,8,arandas,303,las tortugas,29,7.86
14,jalisco,8,arandas,307,la troja,17,7.0
14,jalisco,8,arandas,311,el tule,836,5.64
14,jalisco,8,arandas,317,el vallado,2,6.718927576601671
14,jalisco,8,arandas,318,valle de san antonio,64,5.23
14,jalisco,8,arandas,320,el viborero,45,6.37
14,jalisco,8,arandas,321,yerbabuena (huizachal),112,5.02
14,jalisco,8,arandas,322,el zapote (colorines),117,7.31
14,jalisco,8,arandas,327,el zapote de alvarez,16,5.73
14,jalisco,8,arandas,328,los zapotes,4,6.718927576601671
14,jalisco,8,arandas,331,piedra amarilla,159,7.04
14,jalisco,8,arandas,337,la vaquera,128,7.13
14,jalisco,8,arandas,339,el tepetate,13,3.9
14,jalisco,8,arandas,342,la tinaja,21,4.72
14,jalisco,8,arandas,343,el saucillo (el saucito),63,4.56
14,jalisco,8,arandas,345,santa maria del nopal,436,6.41
14,jalisco,8,arandas,346,sacamecate,7,6.718927576601671
14,jalisco,8,arandas,348,el ranchito,23,5.4
14,jalisco,8,arandas,351,presa de lopez,47,5.12
14,jalisco,8,arandas,352,perpetuo socorro,6,6.718927576601671
14,jalisco,8,arandas,353,palo cuate,18,4.6
14,jalisco,8,arandas,358,el ocote de enmedio,5,6.718927576601671
14,jalisco,8,arandas,360,mesa de martinez,19,3.75
14,jalisco,8,arandas,361,los madronos,4,6.718927576601671
14,jalisco,8,arandas,371,cuesta de edificios,28,6.27
14,jalisco,8,arandas,372,cruz de alfaro (puerta de los granjeros),56,5.74
14,jalisco,8,arandas,375,la ceja de la capilla,120,7.2
14,jalisco,8,arandas,376,capadero (san miguel),7,6.718927576601671
14,jalisco,8,arandas,378,bajio de huizaches,40,6.84
14,jalisco,8,arandas,379,hacienda del aguila,2,6.718927576601671
14,jalisco,8,arandas,381,cerro las mecas,23,6.58
14,jalisco,8,arandas,382,el lagunazo,2,6.718927576601671
14,jalisco,8,arandas,390,rancho seco,67,4.91
14,jalisco,8,arandas,393,el ojo de agua,19,5.69
14,jalisco,8,arandas,394,los cerritos,6,6.718927576601671
14,jalisco,8,arandas,395,la mula,4,6.718927576601671
14,jalisco,8,arandas,396,puerta de aguacates,6,6.718927576601671
14,jalisco,8,arandas,403,el cebadero,14,5.89
14,jalisco,8,arandas,405,corral blanco,5,6.718927576601671
14,jalisco,8,arandas,406,la garita,15,6.0
14,jalisco,8,arandas,408,lagunillas,8,6.718927576601671
14,jalisco,8,arandas,409,las lagunitas,8,6.718927576601671
14,jalisco,8,arandas,411,las lomas,11,2.14
14,jalisco,8,arandas,412,la parada de abajo,19,9.78
14,jalisco,8,arandas,415,el ranchito (el ranchito dos),3,6.718927576601671
14,jalisco,8,arandas,417,el regladero,5,6.718927576601671
14,jalisco,8,arandas,418,el rucio,1,6.718927576601671
14,jalisco,8,arandas,422,la trinidad,66,6.63
14,jalisco,8,arandas,423,el zapote,10,7.63
14,jalisco,8,arandas,424,el zapote,29,4.94
14,jalisco,8,arandas,425,agua negra,20,6.06
14,jalisco,8,arandas,494,santa rita,37,6.48
14,jalisco,8,arandas,497,el robito,6,6.718927576601671
14,jalisco,8,arandas,500,la granjena,128,5.45
14,jalisco,8,arandas,501,bombela,2,6.718927576601671
14,jalisco,8,arandas,503,los veneros (agua negra),11,7.0
14,jalisco,8,arandas,509,el caracol,3,6.718927576601671
14,jalisco,8,arandas,511,el astillero,59,7.12
14,jalisco,8,arandas,512,el zapote de lozano,11,7.11
14,jalisco,8,arandas,513,el saucito,32,6.81
14,jalisco,8,arandas,516,san antonio,2,6.718927576601671
14,jalisco,8,arandas,519,los sauces,37,5.28
14,jalisco,8,arandas,520,el baluarte (balbarte),26,5.67
14,jalisco,8,arandas,521,el muerto,13,9.0
14,jalisco,8,arandas,523,el baloneado,57,6.29
14,jalisco,8,arandas,525,mogote,37,5.9
14,jalisco,8,arandas,532,el rayo,14,5.38
14,jalisco,8,arandas,533,san gabriel,57,5.65
14,jalisco,8,arandas,536,el chorro,2,6.718927576601671
14,jalisco,8,arandas,537,lozano [granja],16,7.33
14,jalisco,8,arandas,538,bonanza,33,5.85
14,jalisco,8,arandas,540,el resbalon,8,6.718927576601671
14,jalisco,8,arandas,541,pizcador,4,6.718927576601671
14,jalisco,8,arandas,543,el grillo,64,5.83
14,jalisco,8,arandas,548,mal paso (la providencia),10,4.0
14,jalisco,8,arandas,552,bellavista,60,7.71
14,jalisco,8,arandas,553,bajio de ratones,302,6.38
14,jalisco,8,arandas,557,buenavista,12,4.5
14,jalisco,8,arandas,560,el nopalillo,3,6.718927576601671
14,jalisco,8,arandas,567,ojo de agua,3,6.718927576601671
14,jalisco,8,arandas,570,la latilla (puerta del aire),43,7.48
14,jalisco,8,arandas,571,el saltillo,208,6.32
14,jalisco,8,arandas,574,el nacimiento de abajo,265,6.81
14,jalisco,8,arandas,575,el nacimiento de arriba,88,7.06
14,jalisco,8,arandas,576,la chorrera (santa margarita),15,7.83
14,jalisco,8,arandas,579,cuatro esquinas,4,6.718927576601671
14,jalisco,8,arandas,582,loma de villagrana,13,4.08
14,jalisco,8,arandas,585,la loma de los rizo,87,4.1
14,jalisco,8,arandas,586,farfan de arriba,7,6.718927576601671
14,jalisco,8,arandas,587,farfan de abajo,7,2.83
14,jalisco,8,arandas,589,san isidro,18,3.67
14,jalisco,8,arandas,590,cantarranas,33,4.52
14,jalisco,8,arandas,592,el saltillo,9,1.6
14,jalisco,8,arandas,593,barbacoa,23,8.47
14,jalisco,8,arandas,596,corrales,6,7.5
14,jalisco,8,arandas,602,el fronton,27,6.08
14,jalisco,8,arandas,606,lagunitas,8,6.718927576601671
14,jalisco,8,arandas,607,el tecolote,59,4.4
14,jalisco,8,arandas,610,piedras chinas,23,4.33
14,jalisco,8,arandas,611,punta del monte,5,3.6
14,jalisco,8,arandas,612,potrerillos,149,4.47
14,jalisco,8,arandas,614,cieneguillas,3,6.718927576601671
14,jalisco,8,arandas,617,la pena,7,6.718927576601671
14,jalisco,8,arandas,621,adobes de abajo,40,4.64
14,jalisco,8,arandas,624,los atascosos,1,6.718927576601671
14,jalisco,8,arandas,626,barranquitas,15,6.25
14,jalisco,8,arandas,627,bellavista (rancho bellavista uno),13,6.5
14,jalisco,8,arandas,631,la ceja (la ceja de la garita),4,6.718927576601671
14,jalisco,8,arandas,632,cerrito de la ventana,9,6.718927576601671
14,jalisco,8,arandas,633,los cerritos,12,4.5
14,jalisco,8,arandas,635,el cuatro,26,8.31
14,jalisco,8,arandas,637,rinconada de los vazquez [fraccionamiento],1126,7.81
14,jalisco,8,arandas,638,el fuerte,69,6.57
14,jalisco,8,arandas,639,la galera,6,6.718927576601671
14,jalisco,8,arandas,641,huizachal,26,5.17
14,jalisco,8,arandas,643,el humedo,29,6.5
14,jalisco,8,arandas,645,la joya,5,6.718927576601671
14,jalisco,8,arandas,646,la ladera,8,5.63
14,jalisco,8,arandas,649,loma de la cruz,1,6.718927576601671
14,jalisco,8,arandas,650,la loma,2,6.718927576601671
14,jalisco,8,arandas,657,la mesita de cerda,28,6.41
14,jalisco,8,arandas,659,ojo de agua de velazquez,1,6.718927576601671
14,jalisco,8,arandas,661,el pandillo,8,6.718927576601671
14,jalisco,8,arandas,662,paso nuevo,6,6.718927576601671
14,jalisco,8,arandas,664,el plan,2,6.718927576601671
14,jalisco,8,arandas,665,las plateadas,3,6.718927576601671
14,jalisco,8,arandas,666,el pocito de abajo,28,6.39
14,jalisco,8,arandas,667,presa de barajas (el crucero de arandas),912,6.53
14,jalisco,8,arandas,668,el puertecito,31,6.21
14,jalisco,8,arandas,669,el ramblas (libramiento salida a leon),5,6.718927576601671
14,jalisco,8,arandas,672,el rancho del tule,43,4.4
14,jalisco,8,arandas,673,el rodeo,4,6.718927576601671
14,jalisco,8,arandas,675,salsipuedes,4,6.718927576601671
14,jalisco,8,arandas,676,san rafael,6,6.718927576601671
14,jalisco,8,arandas,677,el saucito (el saucito de arriba),5,6.718927576601671
14,jalisco,8,arandas,681,el monte de los machos,5,6.718927576601671
14,jalisco,8,arandas,682,puerta blanca,14,6.718927576601671
14,jalisco,8,arandas,683,la puerta de navarro,14,4.89
14,jalisco,8,arandas,684,rancho la tinaja (rancho del jericallo),26,5.85
14,jalisco,8,arandas,686,carrizo de rubios,4,6.718927576601671
14,jalisco,8,arandas,687,el muerto,20,7.36
14,jalisco,8,arandas,688,pocitos de trinidad,14,5.09
14,jalisco,8,arandas,689,rancho bellavista,47,6.88
14,jalisco,8,arandas,690,santa cecilia,2,6.718927576601671
14,jalisco,8,arandas,691,tierra roja [fraccionamiento],496,8.53
14,jalisco,8,arandas,694,presa de barajas,26,6.13
14,jalisco,8,arandas,695,la parada de arriba,17,8.9
14,jalisco,8,arandas,696,la tortuga,2,6.718927576601671
14,jalisco,8,arandas,697,los coyotes,87,6.69
14,jalisco,8,arandas,698,rancho guadalupe,63,6.07
14,jalisco,8,arandas,701,ojo de agua de garcia,80,4.96
14,jalisco,8,arandas,9998,localidades de una vivienda,185,4.82
14,jalisco,8,arandas,9999,localidades de dos viviendas,235,5.7
14,jalisco,9,el arenal,0,total del municipio,21115,9.28
14,jalisco,9,el arenal,1,el arenal,12438,9.41
14,jalisco,9,el arenal,3,huaxtla,1985,8.61
14,jalisco,9,el arenal,4,colonia cuisillos (huaxtla de orendain),428,8.38
14,jalisco,9,el arenal,5,el palo verde,5,6.718927576601671
14,jalisco,9,el arenal,6,santa cruz del astillero,2293,8.87
14,jalisco,9,el arenal,7,santa quiteria,2,6.718927576601671
14,jalisco,9,el arenal,9,el guayabo uno,5,6.718927576601671
14,jalisco,9,el arenal,12,de tejas,7,6.718927576601671
14,jalisco,9,el arenal,14,el panchote,80,8.59
14,jalisco,9,el arenal,20,huertas el zamorano [asociacion de propietarios y colonos],68,12.51
14,jalisco,9,el arenal,21,el guayabo dos,3,6.718927576601671
14,jalisco,9,el arenal,24,rancho el durazno,1,6.718927576601671
14,jalisco,9,el arenal,30,casa blanca (el camichin),34,8.48
14,jalisco,9,el arenal,32,el arenal [granja avicola],2,6.718927576601671
14,jalisco,9,el arenal,34,tres mujeres,3,6.718927576601671
14,jalisco,9,el arenal,41,rancho la esmeralda,11,12.33
14,jalisco,9,el arenal,43,santa sofia,6,17.33
14,jalisco,9,el arenal,44,huerta las hiedras,5,6.718927576601671
14,jalisco,9,el arenal,48,las porquerizas [granja la presa],8,6.718927576601671
14,jalisco,9,el arenal,54,rancho la loma,11,6.718927576601671
14,jalisco,9,el arenal,55,rancho las juntas,30,9.6
14,jalisco,9,el arenal,57,las tortugas [fraccionamiento],64,11.73
14,jalisco,9,el arenal,60,la atarjea,2,6.718927576601671
14,jalisco,9,el arenal,65,haciendas de huaxtla,93,9.7
14,jalisco,9,el arenal,66,villas de huaxtla,3,6.718927576601671
14,jalisco,9,el arenal,67,rio habitad (el rio contry club),35,14.38
14,jalisco,9,el arenal,68,rancho las pilas,6,6.718927576601671
14,jalisco,9,el arenal,69,emiliano zapata,251,10.11
14,jalisco,9,el arenal,70,la mision (los pitufos),3,6.718927576601671
14,jalisco,9,el arenal,71,don gil [granja],14,8.3
14,jalisco,9,el arenal,72,pomona [granja],2,6.718927576601671
14,jalisco,9,el arenal,73,padre castro,94,10.06
14,jalisco,9,el arenal,74,puente de las tortugas,22,11.25
14,jalisco,9,el arenal,75,rancho los paraisos,15,6.5
14,jalisco,9,el arenal,76,el roble,90,12.25
14,jalisco,9,el arenal,77,los robles,4,8.25
14,jalisco,9,el arenal,78,las tortugas,8,10.86
14,jalisco,9,el arenal,79,villas del arenal,2,6.718927576601671
14,jalisco,9,el arenal,80,la cima [fraccionamiento],2981,9.17
14,jalisco,9,el arenal,81,el canon,1,6.718927576601671
14,jalisco,9,el arenal,9998,localidades de una vivienda,24,6.91
14,jalisco,9,el arenal,9999,localidades de dos viviendas,47,10.11
14,jalisco,10,atemajac de brizuela,0,total del municipio,7758,7.64
14,jalisco,10,atemajac de brizuela,1,atemajac de brizuela,6434,7.85
14,jalisco,10,atemajac de brizuela,3,agua caliente (ranchos nuevos),38,7.41
14,jalisco,10,atemajac de brizuela,16,lagunillas,331,7.08
14,jalisco,10,atemajac de brizuela,21,el pichinte,4,6.718927576601671
14,jalisco,10,atemajac de brizuela,23,pueblo nuevo,136,6.74
14,jalisco,10,atemajac de brizuela,24,san cayetano (la hermosura),13,0.88
14,jalisco,10,atemajac de brizuela,25,san juan (los bancos),8,6.718927576601671
14,jalisco,10,atemajac de brizuela,26,san miguel,120,7.17
14,jalisco,10,atemajac de brizuela,27,el tlacuache,11,5.14
14,jalisco,10,atemajac de brizuela,28,telcome,19,4.74
14,jalisco,10,atemajac de brizuela,29,tierra blanca,216,6.5
14,jalisco,10,atemajac de brizuela,32,las varillas,148,6.63
14,jalisco,10,atemajac de brizuela,33,yolosta,184,7.39
14,jalisco,10,atemajac de brizuela,46,las palomas (el molinito),5,6.718927576601671
14,jalisco,10,atemajac de brizuela,51,el jaguey,52,2.07
14,jalisco,10,atemajac de brizuela,52,agua blanca,14,4.88
14,jalisco,10,atemajac de brizuela,55,cabanas de las presitas,3,6.718927576601671
14,jalisco,10,atemajac de brizuela,58,el llano y la alameda,9,3.29
14,jalisco,10,atemajac de brizuela,60,el plan,5,6.718927576601671
14,jalisco,10,atemajac de brizuela,61,ninguno,1,6.718927576601671
14,jalisco,10,atemajac de brizuela,107,planta de tratamiento,7,6.718927576601671
14,jalisco,10,atemajac de brizuela,9998,localidades de una vivienda,33,7.6
14,jalisco,11,atengo,0,total del municipio,5599,7.66
14,jalisco,11,atengo,1,atengo,1639,8.23
14,jalisco,11,atengo,3,agostadero,315,7.34
14,jalisco,11,atengo,8,cofradia de lepe,264,7.04
14,jalisco,11,atengo,9,cofradia de pimienta,30,6.33
14,jalisco,11,atengo,11,huaxtla,16,4.91
14,jalisco,11,atengo,15,el macuchi (la trinidad),146,7.27
14,jalisco,11,atengo,16,la natividad,5,6.6
14,jalisco,11,atengo,17,el ojo de agua,77,6.32
14,jalisco,11,atengo,21,el salitre de sedano,5,6.718927576601671
14,jalisco,11,atengo,22,san pedro la chale,64,6.92
14,jalisco,11,atengo,24,soyatlan del oro,2386,7.9
14,jalisco,11,atengo,26,tacota,162,7.05
14,jalisco,11,atengo,29,trigo de altenas,158,5.92
14,jalisco,11,atengo,30,yerbabuena,304,5.76
14,jalisco,11,atengo,33,la chale,3,6.718927576601671
14,jalisco,11,atengo,41,puerta de ameca,6,6.718927576601671
14,jalisco,11,atengo,47,crucero (el laurel),8,9.13
14,jalisco,11,atengo,54,el ocote,5,6.718927576601671
14,jalisco,11,atengo,68,el ocote,6,6.718927576601671
14,jalisco,11,atengo,9998,localidades de una vivienda,20,8.13
14,jalisco,11,atengo,9999,localidades de dos viviendas,5,6.718927576601671
14,jalisco,12,atenguillo,0,total del municipio,4176,8.05
14,jalisco,12,atenguillo,1,atenguillo,1589,8.32
14,jalisco,12,atenguillo,2,acatitlan,11,4.5
14,jalisco,12,atenguillo,3,el agostadero,16,3.53
14,jalisco,12,atenguillo,4,el aguacate,3,6.718927576601671
14,jalisco,12,atenguillo,5,ahuacatepec,216,8.1
14,jalisco,12,atenguillo,10,el caiman,7,4.71
14,jalisco,12,atenguillo,12,las canoas,1,6.718927576601671
14,jalisco,12,atenguillo,13,la capilla,12,4.4
14,jalisco,12,atenguillo,16,las cebollas,161,7.1
14,jalisco,12,atenguillo,21,las cruces,11,7.78
14,jalisco,12,atenguillo,32,la loma,66,6.43
14,jalisco,12,atenguillo,38,el mezquitillo,10,4.29
14,jalisco,12,atenguillo,39,michiltepec,1,6.718927576601671
14,jalisco,12,atenguillo,40,milpillas,50,5.38
14,jalisco,12,atenguillo,41,el saucillo (el molino),28,7.37
14,jalisco,12,atenguillo,44,ocote chino,16,8.8
14,jalisco,12,atenguillo,45,pescadillo,2,6.718927576601671
14,jalisco,12,atenguillo,46,el pescadito,6,6.718927576601671
14,jalisco,12,atenguillo,49,el platanar de san pablo,9,6.718927576601671
14,jalisco,12,atenguillo,50,la poma,3,6.718927576601671
14,jalisco,12,atenguillo,53,el ranchito (espiritu santo),21,4.57
14,jalisco,12,atenguillo,56,el rodeo,103,7.43
14,jalisco,12,atenguillo,58,el salitrillo,10,7.4
14,jalisco,12,atenguillo,59,el salto,11,6.13
14,jalisco,12,atenguillo,60,san antonio de los macedo,394,8.27
14,jalisco,12,atenguillo,61,san jose de los andrade,120,7.57
14,jalisco,12,atenguillo,63,san juan de ahuacatepec,11,9.13
14,jalisco,12,atenguillo,64,san pablo,74,5.05
14,jalisco,12,atenguillo,66,santa barbara,46,6.29
14,jalisco,12,atenguillo,67,santa elena (los ailes),8,5.63
14,jalisco,12,atenguillo,73,las vargas (rancho de curro),2,6.718927576601671
14,jalisco,12,atenguillo,74,los volcanes,1016,8.9
14,jalisco,12,atenguillo,76,yerbabuena,29,7.47
14,jalisco,12,atenguillo,90,el carcamo,19,8.87
14,jalisco,12,atenguillo,95,la campana,1,6.718927576601671
14,jalisco,12,atenguillo,103,el bajio,6,6.718927576601671
14,jalisco,12,atenguillo,104,el cerrito,2,6.718927576601671
14,jalisco,12,atenguillo,107,crucero a tololotlan del oro,2,6.718927576601671
14,jalisco,12,atenguillo,109,el jaral,4,6.718927576601671
14,jalisco,12,atenguillo,111,la loma,10,6.718927576601671
14,jalisco,12,atenguillo,114,la primavera,10,9.0
14,jalisco,12,atenguillo,116,colonia la cruz de atenguillo,20,7.2
14,jalisco,12,atenguillo,119,localidad rural atenguillo,11,4.8
14,jalisco,12,atenguillo,130,el crucero,3,6.718927576601671
14,jalisco,12,atenguillo,139,las ninas,4,6.718927576601671
14,jalisco,12,atenguillo,141,las pitillas,1,6.718927576601671
14,jalisco,12,atenguillo,142,el plan de santa elena,1,6.718927576601671
14,jalisco,12,atenguillo,148,la sanguijuela,4,6.718927576601671
14,jalisco,12,atenguillo,149,el saucillo,5,6.718927576601671
14,jalisco,12,atenguillo,152,el tacote,5,6.718927576601671
14,jalisco,12,atenguillo,155,las tres potrancas,2,6.718927576601671
14,jalisco,12,atenguillo,156,el torzon,3,6.718927576601671
14,jalisco,12,atenguillo,9998,localidades de una vivienda,49,6.19
14,jalisco,12,atenguillo,9999,localidades de dos viviendas,31,6.61
14,jalisco,13,atotonilco el alto,0,total del municipio,64009,8.24
14,jalisco,13,atotonilco el alto,1,atotonilco el alto,28678,9.1
14,jalisco,13,atotonilco el alto,2,los adobes,44,6.03
14,jalisco,13,atotonilco el alto,3,el agua caliente,632,6.76
14,jalisco,13,atotonilco el alto,4,agua fria,185,5.73
14,jalisco,13,atotonilco el alto,5,agua nueva,7,1.86
14,jalisco,13,atotonilco el alto,6,el alacran,76,6.57
14,jalisco,13,atotonilco el alto,7,el alcalde (la galera),8,6.718927576601671
14,jalisco,13,atotonilco el alto,8,la angostura de los altos (la angostura),219,6.76
14,jalisco,13,atotonilco el alto,10,arroyo bonito,31,6.0
14,jalisco,13,atotonilco el alto,11,bajio grande,2,6.718927576601671
14,jalisco,13,atotonilco el alto,12,barranca del aguacate,180,5.04
14,jalisco,13,atotonilco el alto,13,buenavista (el carmen),3,6.718927576601671
14,jalisco,13,atotonilco el alto,14,caballerias,12,6.718927576601671
14,jalisco,13,atotonilco el alto,16,el castillo,27,5.27
14,jalisco,13,atotonilco el alto,17,el centro,27,6.13
14,jalisco,13,atotonilco el alto,18,cienega del pastor,301,6.39
14,jalisco,13,atotonilco el alto,19,la compania,14,6.13
14,jalisco,13,atotonilco el alto,23,cucarachas,627,7.07
14,jalisco,13,atotonilco el alto,24,el chapingo,102,6.55
14,jalisco,13,atotonilco el alto,25,el charcon,14,8.75
14,jalisco,13,atotonilco el alto,26,el destierro,43,4.97
14,jalisco,13,atotonilco el alto,28,la esperanza,8,2.88
14,jalisco,13,atotonilco el alto,29,la estancia de navarro,155,6.2
14,jalisco,13,atotonilco el alto,30,san francisco de asis,5952,6.92
14,jalisco,13,atotonilco el alto,32,union de guadalupe (rancho guadalupe),226,5.87
14,jalisco,13,atotonilco el alto,35,las jicamas,6,6.718927576601671
