entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
18,nayarit,0,total de la entidad nayarit,0,total de la entidad,1235456,9.73
18,nayarit,0,total de la entidad nayarit,9998,localidades de una vivienda,5645,7.26
18,nayarit,0,total de la entidad nayarit,9999,localidades de dos viviendas,2514,5.65
18,nayarit,1,acaponeta,0,total del municipio,37232,9.37
18,nayarit,1,acaponeta,1,acaponeta,19976,10.56
18,nayarit,1,acaponeta,4,el aguaje,476,7.88
18,nayarit,1,acaponeta,6,el alacran,39,7.5
18,nayarit,1,acaponeta,7,amado nervo,85,6.06
18,nayarit,1,acaponeta,9,el antigue,6,6.672627118644068
18,nayarit,1,acaponeta,10,la bayona,455,9.29
18,nayarit,1,acaponeta,11,buenavista (las paredes),264,8.11
18,nayarit,1,acaponeta,12,el caimanero,8,6.672627118644068
18,nayarit,1,acaponeta,13,el camichin,1,6.672627118644068
18,nayarit,1,acaponeta,15,el cangrejo (teacapan),5,6.672627118644068
18,nayarit,1,acaponeta,16,el tejon (el canton),351,7.4
18,nayarit,1,acaponeta,18,el carrizo,109,6.05
18,nayarit,1,acaponeta,19,casas coloradas,390,9.49
18,nayarit,1,acaponeta,20,las casitas,194,8.07
18,nayarit,1,acaponeta,21,el centenario,908,8.5
18,nayarit,1,acaponeta,22,cerro bola,226,5.96
18,nayarit,1,acaponeta,28,la cortes,6,6.672627118644068
18,nayarit,1,acaponeta,36,las grullas,8,6.672627118644068
18,nayarit,1,acaponeta,37,la guasima,981,8.39
18,nayarit,1,acaponeta,38,el guayabo,22,6.64
18,nayarit,1,acaponeta,39,hacienda vieja,24,8.22
18,nayarit,1,acaponeta,40,la haciendilla,70,7.0
18,nayarit,1,acaponeta,41,la higuerita vieja,99,7.19
18,nayarit,1,acaponeta,43,la higuerita nueva (el carrizo),137,7.17
18,nayarit,1,acaponeta,44,hojas anchas,22,7.33
18,nayarit,1,acaponeta,50,llano de la cruz,735,7.99
18,nayarit,1,acaponeta,52,el lloron,75,8.26
18,nayarit,1,acaponeta,54,llano de mariquitas,178,7.45
18,nayarit,1,acaponeta,55,hacienda de mariquitas,100,8.4
18,nayarit,1,acaponeta,56,mesa las arpas,25,7.06
18,nayarit,1,acaponeta,58,mesa de pedro pablo,203,7.67
18,nayarit,1,acaponeta,59,las mesitas,45,5.4
18,nayarit,1,acaponeta,63,san jose de motaje,240,7.31
18,nayarit,1,acaponeta,66,el naranjal,4,6.672627118644068
18,nayarit,1,acaponeta,68,el oro,53,6.67
18,nayarit,1,acaponeta,70,la palma,48,7.61
18,nayarit,1,acaponeta,71,las palmitas,13,4.56
18,nayarit,1,acaponeta,72,la paloma nueva reforma,115,7.0
18,nayarit,1,acaponeta,77,piedra ancha,201,7.49
18,nayarit,1,acaponeta,82,el recodo,802,8.32
18,nayarit,1,acaponeta,83,el resbalon,667,7.84
18,nayarit,1,acaponeta,86,san blasito,66,5.2
18,nayarit,1,acaponeta,87,san diego de alcala,433,8.37
18,nayarit,1,acaponeta,88,el naranjo,274,8.13
18,nayarit,1,acaponeta,89,san dieguito de abajo,310,7.67
18,nayarit,1,acaponeta,90,san dieguito de arriba,288,7.58
18,nayarit,1,acaponeta,92,arroyo de san francisco,59,6.5
18,nayarit,1,acaponeta,93,san jose de gracia,959,9.07
18,nayarit,1,acaponeta,94,san miguel,663,7.84
18,nayarit,1,acaponeta,95,san pedro de honor,134,7.9
18,nayarit,1,acaponeta,96,santa cruz,240,7.67
18,nayarit,1,acaponeta,97,saycota,94,6.58
18,nayarit,1,acaponeta,98,sayulilla,2318,8.09
18,nayarit,1,acaponeta,99,el sobasto,1,6.672627118644068
18,nayarit,1,acaponeta,100,el tacote,103,5.18
18,nayarit,1,acaponeta,101,ojo de agua del tejon,4,6.672627118644068
18,nayarit,1,acaponeta,102,el tigre,749,7.78
18,nayarit,1,acaponeta,105,valle de la urraca (el cabildo),178,6.68
18,nayarit,1,acaponeta,107,el zapote,1,6.672627118644068
18,nayarit,1,acaponeta,108,zavala,4,6.672627118644068
18,nayarit,1,acaponeta,115,chalpa,67,5.93
18,nayarit,1,acaponeta,117,la providencia,4,6.672627118644068
18,nayarit,1,acaponeta,119,los pinitos,7,6.672627118644068
18,nayarit,1,acaponeta,121,la limonera,4,6.672627118644068
18,nayarit,1,acaponeta,122,el jumay (licenciado magana),6,6.672627118644068
18,nayarit,1,acaponeta,123,el ixtle,4,6.672627118644068
18,nayarit,1,acaponeta,126,mesa de la laguna,138,8.15
18,nayarit,1,acaponeta,131,el vigal,61,7.55
18,nayarit,1,acaponeta,132,los arrayanes,8,6.672627118644068
18,nayarit,1,acaponeta,133,paredes,18,5.71
18,nayarit,1,acaponeta,136,el duraznito,29,6.77
18,nayarit,1,acaponeta,137,la lagunita,84,5.19
18,nayarit,1,acaponeta,138,zacatecas,43,7.71
18,nayarit,1,acaponeta,139,la colonia (la guacamaya),8,5.67
18,nayarit,1,acaponeta,141,canones,57,8.09
18,nayarit,1,acaponeta,143,las orejas,6,4.5
18,nayarit,1,acaponeta,145,la cortez (el zapote),425,8.2
18,nayarit,1,acaponeta,149,loma de los indios,3,6.672627118644068
18,nayarit,1,acaponeta,151,la pina,7,7.86
18,nayarit,1,acaponeta,152,la ventana,3,6.672627118644068
18,nayarit,1,acaponeta,159,rancho viejo,12,4.63
18,nayarit,1,acaponeta,161,la paloma primera,174,6.88
18,nayarit,1,acaponeta,173,las bugambilias,14,9.0
18,nayarit,1,acaponeta,185,las higueras,28,7.5
18,nayarit,1,acaponeta,195,la cuarentenaria (la buenaventura),6,6.672627118644068
18,nayarit,1,acaponeta,198,el techalote,48,5.62
18,nayarit,1,acaponeta,203,el retono (el zopilote),2,6.672627118644068
18,nayarit,1,acaponeta,205,agua tendida,3,6.672627118644068
18,nayarit,1,acaponeta,209,crucero de acaponeta,53,10.55
18,nayarit,1,acaponeta,210,la curva jugo de cana,5,6.672627118644068
18,nayarit,1,acaponeta,211,santa elena [empacadora],7,6.672627118644068
18,nayarit,1,acaponeta,213,emiliano [granja],2,6.672627118644068
18,nayarit,1,acaponeta,215,el refugio [huerta],4,6.672627118644068
18,nayarit,1,acaponeta,226,los sandovales,157,8.16
18,nayarit,1,acaponeta,227,arivania [empacadora],4,6.672627118644068
18,nayarit,1,acaponeta,229,chendo perez [rancho],2,6.672627118644068
18,nayarit,1,acaponeta,230,el coatepec,5,6.672627118644068
18,nayarit,1,acaponeta,236,santa fe,6,6.672627118644068
18,nayarit,1,acaponeta,237,san jeronimo,9,8.75
18,nayarit,1,acaponeta,238,san jose de guadalupe,1,6.672627118644068
18,nayarit,1,acaponeta,241,los pinitos,5,6.672627118644068
18,nayarit,1,acaponeta,245,los arellanos,2,6.672627118644068
18,nayarit,1,acaponeta,252,banco de piedra,1,6.672627118644068
18,nayarit,1,acaponeta,253,huerta del guero carlos,1,6.672627118644068
18,nayarit,1,acaponeta,262,ninguno [unidad habitacional],234,10.87
18,nayarit,1,acaponeta,268,los lopez,1,6.672627118644068
18,nayarit,1,acaponeta,270,los coyotes,3,6.672627118644068
18,nayarit,1,acaponeta,273,apolonio barron martinez,5,6.672627118644068
18,nayarit,1,acaponeta,290,pradera santa rosa (el coatepec),2,6.672627118644068
18,nayarit,1,acaponeta,291,el descanso,3,6.672627118644068
18,nayarit,1,acaponeta,294,rancho de los avena,4,6.672627118644068
18,nayarit,1,acaponeta,298,el zapote,5,6.672627118644068
18,nayarit,1,acaponeta,301,el carrizal,68,7.26
18,nayarit,1,acaponeta,304,el santo nino de los veranos,4,6.672627118644068
18,nayarit,1,acaponeta,307,agua plascencia [purificadora],1,6.672627118644068
18,nayarit,1,acaponeta,308,el venadito [restaurante],2,6.672627118644068
18,nayarit,1,acaponeta,311,el molino de piedra,2,6.672627118644068
18,nayarit,1,acaponeta,315,el huanacaxtle,3,6.672627118644068
18,nayarit,1,acaponeta,318,cristino de la cruz,5,6.672627118644068
18,nayarit,1,acaponeta,319,el carrizalito,4,6.672627118644068
18,nayarit,1,acaponeta,320,el limoncito,1,6.672627118644068
18,nayarit,1,acaponeta,325,martin cedano,1,6.672627118644068
18,nayarit,1,acaponeta,329,los macias,3,6.672627118644068
18,nayarit,1,acaponeta,330,gustavo fonseca,1,6.672627118644068
18,nayarit,1,acaponeta,333,la loma larga,23,2.64
18,nayarit,1,acaponeta,334,las moras,7,6.672627118644068
18,nayarit,1,acaponeta,335,junquillo,2,6.672627118644068
18,nayarit,1,acaponeta,337,el tiro al blanco,6,6.672627118644068
18,nayarit,1,acaponeta,338,crucero de la ventana,4,6.672627118644068
18,nayarit,1,acaponeta,339,el porvenir,2,6.672627118644068
18,nayarit,1,acaponeta,340,el resbalon [huerta],1,6.672627118644068
18,nayarit,1,acaponeta,343,los lirios,6,6.672627118644068
18,nayarit,1,acaponeta,345,el zopilote,1,6.672627118644068
18,nayarit,1,acaponeta,346,los gavilanes,5,6.672627118644068
18,nayarit,1,acaponeta,347,el rebombeo,1,6.672627118644068
18,nayarit,1,acaponeta,350,el campamento,1,6.672627118644068
18,nayarit,1,acaponeta,354,las lomitas,6,6.672627118644068
18,nayarit,1,acaponeta,355,el aserradero,38,7.5
18,nayarit,1,acaponeta,9998,localidades de una vivienda,169,7.34
18,nayarit,1,acaponeta,9999,localidades de dos viviendas,66,6.71
18,nayarit,2,ahuacatlan,0,total del municipio,15393,9.11
18,nayarit,2,ahuacatlan,1,ahuacatlan,7259,9.96
18,nayarit,2,ahuacatlan,3,amequita,11,5.5
18,nayarit,2,ahuacatlan,6,santa cruz de camotlan,525,7.34
18,nayarit,2,ahuacatlan,7,la campana,163,8.17
18,nayarit,2,ahuacatlan,9,las cebollas,130,7.66
18,nayarit,2,ahuacatlan,10,la cienega,202,6.86
18,nayarit,2,ahuacatlan,12,copales,17,7.6
18,nayarit,2,ahuacatlan,16,la gloria,57,7.41
18,nayarit,2,ahuacatlan,18,los granjenes,2,6.672627118644068
18,nayarit,2,ahuacatlan,19,las guasimas,78,8.53
18,nayarit,2,ahuacatlan,20,heriberto jara (la haciendita),925,8.53
18,nayarit,2,ahuacatlan,22,la lagunita,3,6.672627118644068
18,nayarit,2,ahuacatlan,23,marquezado,767,8.54
18,nayarit,2,ahuacatlan,24,las palmas,159,7.44
18,nayarit,2,ahuacatlan,26,paso de san juan,2,6.672627118644068
18,nayarit,2,ahuacatlan,28,la pichancha,30,6.71
18,nayarit,2,ahuacatlan,29,rancho nuevo,32,9.41
18,nayarit,2,ahuacatlan,34,santa isabel,1056,9.0
18,nayarit,2,ahuacatlan,36,el terrero,6,6.672627118644068
18,nayarit,2,ahuacatlan,37,valle verde,582,7.62
18,nayarit,2,ahuacatlan,38,tetitlan,988,8.5
18,nayarit,2,ahuacatlan,39,uzeta,1661,8.9
18,nayarit,2,ahuacatlan,40,zoatlan (san francisco de zoatlan),534,7.59
18,nayarit,2,ahuacatlan,49,el giro,8,6.672627118644068
18,nayarit,2,ahuacatlan,60,crucero de jala,6,7.0
18,nayarit,2,ahuacatlan,63,el verde,3,6.672627118644068
18,nayarit,2,ahuacatlan,68,ojo de agua,1,6.672627118644068
18,nayarit,2,ahuacatlan,79,el zapote,3,6.672627118644068
18,nayarit,2,ahuacatlan,82,el naranjo,4,6.672627118644068
18,nayarit,2,ahuacatlan,84,la cruz,3,6.672627118644068
18,nayarit,2,ahuacatlan,92,chon zapeda [huerta],4,6.672627118644068
18,nayarit,2,ahuacatlan,93,rancho curiel,1,6.672627118644068
18,nayarit,2,ahuacatlan,94,crucero de marquezado,6,6.672627118644068
18,nayarit,2,ahuacatlan,95,crucero heriberto jara,31,9.05
18,nayarit,2,ahuacatlan,97,el tempisque,9,6.672627118644068
18,nayarit,2,ahuacatlan,107,el rosillo,1,6.672627118644068
18,nayarit,2,ahuacatlan,109,el huarache,10,9.67
18,nayarit,2,ahuacatlan,118,el galeano,1,6.672627118644068
18,nayarit,2,ahuacatlan,119,las garzas,4,6.672627118644068
18,nayarit,2,ahuacatlan,122,el ranchito,2,6.672627118644068
18,nayarit,2,ahuacatlan,126,las blancas,5,6.672627118644068
18,nayarit,2,ahuacatlan,128,la cofradia,1,6.672627118644068
18,nayarit,2,ahuacatlan,129,las garzas,5,8.6
18,nayarit,2,ahuacatlan,130,las tres m,5,6.672627118644068
18,nayarit,2,ahuacatlan,133,el arco [rancho],3,6.672627118644068
18,nayarit,2,ahuacatlan,135,la laguna uno,2,6.672627118644068
18,nayarit,2,ahuacatlan,136,las higueras cuatas,4,6.672627118644068
18,nayarit,2,ahuacatlan,137,el conhar (el conchal),74,6.672627118644068
18,nayarit,2,ahuacatlan,144,los machain [rancho],4,6.672627118644068
18,nayarit,2,ahuacatlan,146,el capricho,2,6.672627118644068
18,nayarit,2,ahuacatlan,147,carlos meza (la bolsa) [rancho],2,6.672627118644068
18,nayarit,2,ahuacatlan,9998,localidades de una vivienda,138,7.16
18,nayarit,2,ahuacatlan,9999,localidades de dos viviendas,27,5.52
18,nayarit,3,amatlan de canas,0,total del municipio,11536,8.16
18,nayarit,3,amatlan de canas,1,amatlan de canas,3267,8.45
18,nayarit,3,amatlan de canas,2,los agrios,92,6.75
18,nayarit,3,amatlan de canas,6,la escondida (agua escondida),27,5.67
18,nayarit,3,amatlan de canas,9,las anonas,94,5.7
18,nayarit,3,amatlan de canas,11,barranca del oro,368,8.29
18,nayarit,3,amatlan de canas,18,los cerritos,171,6.89
18,nayarit,3,amatlan de canas,20,el copalillo,54,5.5
18,nayarit,3,amatlan de canas,25,estancia de los lopez,2318,8.68
18,nayarit,3,amatlan de canas,26,el farito,30,6.74
18,nayarit,3,amatlan de canas,29,las guasimas,5,6.672627118644068
18,nayarit,3,amatlan de canas,31,la haciendita,3,6.672627118644068
18,nayarit,3,amatlan de canas,33,las hembrillas,94,6.81
18,nayarit,3,amatlan de canas,35,jesus maria,421,6.93
18,nayarit,3,amatlan de canas,38,la lima,21,5.37
18,nayarit,3,amatlan de canas,39,la maquina,78,7.46
18,nayarit,3,amatlan de canas,40,mezquites,644,7.54
18,nayarit,3,amatlan de canas,42,el naranjo,10,4.75
18,nayarit,3,amatlan de canas,46,pie de la cuesta,98,6.93
18,nayarit,3,amatlan de canas,47,el pilon,165,7.77
18,nayarit,3,amatlan de canas,50,el portezuelo,26,5.9
18,nayarit,3,amatlan de canas,52,potrerillos,17,6.33
18,nayarit,3,amatlan de canas,55,el rosario,1366,8.73
18,nayarit,3,amatlan de canas,57,san blasito,511,7.3
18,nayarit,3,amatlan de canas,59,san valentin,95,5.85
18,nayarit,3,amatlan de canas,63,tepuzhuacan,1075,8.36
18,nayarit,3,amatlan de canas,66,la yerbabuena,349,8.06
18,nayarit,3,amatlan de canas,68,el zopilote,44,9.14
18,nayarit,3,amatlan de canas,104,el corral de piedra,4,6.672627118644068
18,nayarit,3,amatlan de canas,105,el jocuixtle (santa beatriz),4,6.672627118644068
18,nayarit,3,amatlan de canas,106,nuevo mexico,17,6.19
18,nayarit,3,amatlan de canas,112,el ombligo,8,2.5
18,nayarit,3,amatlan de canas,122,el platanar,5,6.672627118644068
18,nayarit,3,amatlan de canas,123,el ranchito,1,6.672627118644068
18,nayarit,3,amatlan de canas,124,los camichines [rancho],4,6.672627118644068
18,nayarit,3,amatlan de canas,126,rosales [rancho],2,6.672627118644068
18,nayarit,3,amatlan de canas,128,ranchos unidos,22,8.37
18,nayarit,3,amatlan de canas,139,la aguililla,2,6.672627118644068
18,nayarit,3,amatlan de canas,142,la cruz de piedra,2,6.672627118644068
18,nayarit,3,amatlan de canas,143,las jarillas,2,6.672627118644068
18,nayarit,3,amatlan de canas,144,puerta del limon,1,6.672627118644068
18,nayarit,3,amatlan de canas,149,la ladrillera [rancho],7,6.672627118644068
18,nayarit,3,amatlan de canas,152,el viboral,1,6.672627118644068
18,nayarit,3,amatlan de canas,153,la presa,2,6.672627118644068
18,nayarit,3,amatlan de canas,156,jose enrique diaz,3,6.672627118644068
18,nayarit,3,amatlan de canas,157,daniel gomez,1,6.672627118644068
18,nayarit,3,amatlan de canas,164,almirezito,5,6.672627118644068
18,nayarit,3,amatlan de canas,9998,localidades de una vivienda,42,6.41
18,nayarit,3,amatlan de canas,9999,localidades de dos viviendas,12,7.8
18,nayarit,4,compostela,0,total del municipio,77436,8.61
18,nayarit,4,compostela,1,compostela,20322,10.24
18,nayarit,4,compostela,4,el agua azul,5,6.672627118644068
18,nayarit,4,compostela,5,jamurca,4,6.672627118644068
18,nayarit,4,compostela,12,agua zarca de miravalles,25,8.9
18,nayarit,4,compostela,15,el almacen,7,6.672627118644068
18,nayarit,4,compostela,16,altavista,404,7.57
18,nayarit,4,compostela,20,los ayala,618,9.0
18,nayarit,4,compostela,22,el balastre,7,6.672627118644068
18,nayarit,4,compostela,23,bella union,155,5.66
18,nayarit,4,compostela,32,calexico,7,5.83
18,nayarit,4,compostela,35,campo de las mulas,3,6.672627118644068
18,nayarit,4,compostela,36,candido salazar,170,6.26
18,nayarit,4,compostela,38,nuevo ixtlan (las canadas),124,5.74
18,nayarit,4,compostela,39,el capomo,1031,7.13
18,nayarit,4,compostela,40,felipe carrillo puerto,1123,9.17
18,nayarit,4,compostela,42,la cebadilla,2,6.672627118644068
18,nayarit,4,compostela,52,las coloradas,48,7.63
18,nayarit,4,compostela,54,el conchal,5,6.672627118644068
18,nayarit,4,compostela,55,el conchal,1,6.672627118644068
18,nayarit,4,compostela,60,coastecomatillo,238,7.08
18,nayarit,4,compostela,61,la cuata,259,7.77
18,nayarit,4,compostela,63,la cucaracha,12,6.33
18,nayarit,4,compostela,64,cumbres de huicicila,480,7.92
18,nayarit,4,compostela,65,chacala,346,9.54
18,nayarit,4,compostela,69,chulavista,398,7.67
18,nayarit,4,compostela,71,el divisadero,129,5.73
18,nayarit,4,compostela,72,el embocadero,3,6.672627118644068
18,nayarit,4,compostela,83,ixtapa de la concepcion,1412,6.97
18,nayarit,4,compostela,84,jaltepec,44,7.92
18,nayarit,4,compostela,89,juan escutia (borbollon),1097,8.28
18,nayarit,4,compostela,90,juan sanchez,12,3.7
18,nayarit,4,compostela,93,lima de abajo,929,7.56
18,nayarit,4,compostela,94,la lima,3,6.672627118644068
18,nayarit,4,compostela,97,loma alta,3,6.672627118644068
18,nayarit,4,compostela,99,mamey grande de arriba,130,6.08
18,nayarit,4,compostela,103,mazatan,1082,7.31
18,nayarit,4,compostela,104,mesa del rodeo,11,5.75
18,nayarit,4,compostela,106,mezcales,9,6.56
18,nayarit,4,compostela,110,miravalles,717,8.24
18,nayarit,4,compostela,111,el molote,18,4.69
18,nayarit,4,compostela,112,monteon,1825,7.77
18,nayarit,4,compostela,119,otates y cantarranas,802,7.69
18,nayarit,4,compostela,120,pajaritos,14,7.67
18,nayarit,4,compostela,124,el paranal (arocha),554,7.17
18,nayarit,4,compostela,125,paso de las palmas,458,6.13
18,nayarit,4,compostela,126,mesillas,248,6.46
18,nayarit,4,compostela,128,la penita de jaltemba,10593,8.44
18,nayarit,4,compostela,132,las piedras,730,6.89
18,nayarit,4,compostela,137,platanitos,45,6.51
18,nayarit,4,compostela,141,la puerta de la lima,719,7.42
18,nayarit,4,compostela,154,rincon de guayabitos,2777,8.2
18,nayarit,4,compostela,167,santa maria de jaltemba,42,6.47
18,nayarit,4,compostela,176,el sonador,5,6.672627118644068
18,nayarit,4,compostela,177,la taberna,10,6.672627118644068
18,nayarit,4,compostela,180,tepiquenos,124,6.51
18,nayarit,4,compostela,183,el tonino,226,7.48
18,nayarit,4,compostela,184,ursulo galvan,729,7.92
18,nayarit,4,compostela,186,las varas,14419,8.42
18,nayarit,4,compostela,187,las viboras,10,6.672627118644068
18,nayarit,4,compostela,188,las vigas,8,5.0
18,nayarit,4,compostela,189,villa morelos,532,8.16
18,nayarit,4,compostela,190,vizcarra,179,6.49
18,nayarit,4,compostela,191,zacualpan,4887,7.69
18,nayarit,4,compostela,192,zapotan,1063,7.19
18,nayarit,4,compostela,202,tepiquenos de abajo,7,6.672627118644068
18,nayarit,4,compostela,207,estacion compostela,42,8.08
18,nayarit,4,compostela,212,la capulinera,9,5.43
18,nayarit,4,compostela,213,las higueras,4,6.672627118644068
18,nayarit,4,compostela,214,tiro al blanco,10,9.67
18,nayarit,4,compostela,217,agua azul,9,6.672627118644068
18,nayarit,4,compostela,218,la noriega,2,6.672627118644068
18,nayarit,4,compostela,221,el ensueno,4,6.672627118644068
18,nayarit,4,compostela,222,los cafeses,7,6.672627118644068
18,nayarit,4,compostela,226,crucero del capomo,6,6.672627118644068
18,nayarit,4,compostela,230,el rojo,4,6.672627118644068
18,nayarit,4,compostela,231,rancho de los estrada,1,6.672627118644068
18,nayarit,4,compostela,232,las truchas,5,6.672627118644068
18,nayarit,4,compostela,234,el cajon,2,6.672627118644068
18,nayarit,4,compostela,236,rancho verde,4,6.672627118644068
18,nayarit,4,compostela,238,las caleras,38,6.28
18,nayarit,4,compostela,239,la canada,5,6.672627118644068
18,nayarit,4,compostela,241,crucero de juan sanchez,14,7.33
18,nayarit,4,compostela,256,los tepetates,7,6.672627118644068
18,nayarit,4,compostela,257,la roblosita,6,6.672627118644068
18,nayarit,4,compostela,258,colimilla,4,6.672627118644068
18,nayarit,4,compostela,260,la joya,243,8.28
18,nayarit,4,compostela,264,majada del teniente,5,6.672627118644068
18,nayarit,4,compostela,315,buenavista,140,6.15
18,nayarit,4,compostela,316,buenavista,7,6.672627118644068
18,nayarit,4,compostela,322,paraiso escondido [colonia],2990,8.51
18,nayarit,4,compostela,325,san isidro,257,7.18
18,nayarit,4,compostela,336,vista al mar (bellavista),5,6.672627118644068
18,nayarit,4,compostela,337,san isidro (rancho de los bravo),1,6.672627118644068
18,nayarit,4,compostela,338,el caimanero,22,6.13
18,nayarit,4,compostela,340,las calabazas,12,8.0
18,nayarit,4,compostela,351,crucero el tonino,7,6.672627118644068
18,nayarit,4,compostela,365,mario menchaca pineda,2,6.672627118644068
18,nayarit,4,compostela,375,juan diaz,1,6.672627118644068
18,nayarit,4,compostela,397,las tinajas,1,6.672627118644068
18,nayarit,4,compostela,399,la cienega,5,6.672627118644068
18,nayarit,4,compostela,402,rancho monroy,6,6.672627118644068
18,nayarit,4,compostela,403,la noria,2,6.672627118644068
18,nayarit,4,compostela,405,rancho santi,1,6.672627118644068
18,nayarit,4,compostela,407,las moras,9,6.672627118644068
18,nayarit,4,compostela,418,sidra don federico,3,6.672627118644068
18,nayarit,4,compostela,420,el tamarindo,91,6.52
18,nayarit,4,compostela,423,las cuatas,5,6.672627118644068
18,nayarit,4,compostela,425,el zarco (la bricena),3,6.672627118644068
18,nayarit,4,compostela,426,los llanitos,9,4.83
18,nayarit,4,compostela,431,paraiso sereno,4,6.672627118644068
18,nayarit,4,compostela,433,palos maria,15,6.73
18,nayarit,4,compostela,434,la trompeta,1,6.672627118644068
18,nayarit,4,compostela,435,el salitre,39,6.96
18,nayarit,4,compostela,439,la florida,2,6.672627118644068
18,nayarit,4,compostela,443,el caimanero,4,6.672627118644068
18,nayarit,4,compostela,449,el plan,1,6.672627118644068
18,nayarit,4,compostela,455,las lomitas,22,5.05
18,nayarit,4,compostela,459,el mirador,4,6.672627118644068
18,nayarit,4,compostela,460,taimarita,2,6.672627118644068
18,nayarit,4,compostela,462,la insula,13,4.27
18,nayarit,4,compostela,464,la parota,13,8.91
18,nayarit,4,compostela,467,el arrayanal,1,6.672627118644068
18,nayarit,4,compostela,475,bramadero,7,6.672627118644068
18,nayarit,4,compostela,476,la cebadilla,4,6.672627118644068
18,nayarit,4,compostela,482,rancho de elodio,2,6.672627118644068
18,nayarit,4,compostela,483,el vergel,2,6.672627118644068
18,nayarit,4,compostela,486,el aserradero,4,6.672627118644068
18,nayarit,4,compostela,494,las esmeraldas,14,6.672627118644068
18,nayarit,4,compostela,496,la esperanza,20,9.2
18,nayarit,4,compostela,504,laguna del mastranzo,1,6.672627118644068
18,nayarit,4,compostela,509,maralta,3,6.672627118644068
18,nayarit,4,compostela,510,los medina (los laureles),3,6.672627118644068
18,nayarit,4,compostela,511,el molino,8,10.29
18,nayarit,4,compostela,512,la noria,14,7.44
18,nayarit,4,compostela,515,el palmoso,24,6.35
18,nayarit,4,compostela,516,palo alto,3,6.672627118644068
18,nayarit,4,compostela,518,piedra bola,77,6.45
18,nayarit,4,compostela,520,la porcina,3,6.672627118644068
18,nayarit,4,compostela,533,rancho de chico ayala,2,6.672627118644068
18,nayarit,4,compostela,538,rancho rojas,2,6.672627118644068
18,nayarit,4,compostela,541,el rastro,3,6.672627118644068
18,nayarit,4,compostela,543,el recuerdo,4,6.672627118644068
18,nayarit,4,compostela,545,la curva,20,9.54
18,nayarit,4,compostela,550,rancho duenas,2,6.672627118644068
18,nayarit,4,compostela,561,manuel monteon [rancho],1,6.672627118644068
18,nayarit,4,compostela,563,los salazares,6,6.672627118644068
18,nayarit,4,compostela,564,el refilion,114,6.03
18,nayarit,4,compostela,567,las palmas,10,6.672627118644068
18,nayarit,4,compostela,570,los cuatro vientos (el guanacaste),2,6.672627118644068
18,nayarit,4,compostela,572,reserva natural del palmar (el suspiro) [colonia],136,8.34
18,nayarit,4,compostela,576,rancho del olvido,4,6.672627118644068
18,nayarit,4,compostela,585,laguna azul [centro de rehabilitacion],4,6.672627118644068
18,nayarit,4,compostela,587,el destino,2,6.672627118644068
18,nayarit,4,compostela,591,laguna de las tortugas,1,6.672627118644068
18,nayarit,4,compostela,594,las palmas,12,8.63
18,nayarit,4,compostela,599,porcina palomera,1,6.672627118644068
18,nayarit,4,compostela,600,las potrancas,2,6.672627118644068
18,nayarit,4,compostela,605,el crucero de chacala,11,6.672627118644068
18,nayarit,4,compostela,610,campo de ensueno,4,6.672627118644068
18,nayarit,4,compostela,611,salvador sarabia,4,6.672627118644068
18,nayarit,4,compostela,613,los limos,2,6.672627118644068
18,nayarit,4,compostela,616,villas del tropico,3,6.672627118644068
18,nayarit,4,compostela,621,playa las cuevas,2,6.672627118644068
18,nayarit,4,compostela,622,el berrinche,7,6.672627118644068
18,nayarit,4,compostela,623,el capomal,1,6.672627118644068
18,nayarit,4,compostela,626,chacalilla,15,10.73
18,nayarit,4,compostela,627,juan corona,9,6.672627118644068
18,nayarit,4,compostela,631,los ladrillos,1,6.672627118644068
18,nayarit,4,compostela,633,graff [rancho],2,6.672627118644068
18,nayarit,4,compostela,634,el tesoro,1,6.672627118644068
18,nayarit,4,compostela,635,aguila real,12,6.11
18,nayarit,4,compostela,637,nuevo amanecer,9,8.56
18,nayarit,4,compostela,641,el durazno [rancho],2,6.672627118644068
18,nayarit,4,compostela,642,el agualamo,3,6.672627118644068
18,nayarit,4,compostela,644,los coastecomates,7,6.672627118644068
18,nayarit,4,compostela,647,las jirafas,7,6.672627118644068
18,nayarit,4,compostela,648,los laureles,12,8.0
18,nayarit,4,compostela,649,los ovos,3,6.672627118644068
18,nayarit,4,compostela,653,las guineas,2,6.672627118644068
18,nayarit,4,compostela,654,bugambilias [rancho],2,6.672627118644068
18,nayarit,4,compostela,658,abel balladares,4,6.672627118644068
18,nayarit,4,compostela,660,las ardillas,1,6.672627118644068
18,nayarit,4,compostela,661,el canaveral [motel],5,6.672627118644068
18,nayarit,4,compostela,662,las azaleas,2,6.672627118644068
18,nayarit,4,compostela,663,casa playa,1,6.672627118644068
18,nayarit,4,compostela,665,la puntilla,2,6.672627118644068
18,nayarit,4,compostela,666,el colomito,2,6.672627118644068
18,nayarit,4,compostela,667,crianza 1 y 2,5,6.672627118644068
18,nayarit,4,compostela,670,el duende,18,8.0
18,nayarit,4,compostela,671,la frontera (guadalupe villa),3,6.672627118644068
18,nayarit,4,compostela,674,el molino 2,2,6.672627118644068
18,nayarit,4,compostela,676,el pescador,5,6.672627118644068
